狡赖,-0.9642691702447037
斤斤,-0.5881341115177682
纠集,-0.9642691702447037
癞子,-0.5881341115177682
苛政,-0.9642691702447037
空耗,-0.21199905279083262
东风,0.5402710646630384
洞见,0.5402710646630384
洞悉,0.5402710646630384
亏待,-0.5881341115177682
溃乱,-0.21199905279083262
督师,0.16413600593610292
笃守,0.916406123389974
端丽,0.5402710646630384
墩朴,0.5402710646630384
夺冠,0.916406123389974
恩爱,0.5402710646630384
恩义,0.5402710646630384
发轫,0.5402710646630384
繁花,0.5402710646630384
芳醇,0.5402710646630384
芳馨,0.5402710646630384
肥美,0.916406123389974
奋进,0.916406123389974
丰年,0.5402710646630384
丰沃,0.5402710646630384
风华,0.916406123389974
富岁,0.5402710646630384
改革,0.5402710646630384
甘芳,0.5402710646630384
甘旨,0.916406123389974
刚气,0.916406123389974
高峻,0.5402710646630384
稂莠,-0.9642691702447037
勒逼,-0.9642691702447037
冷箭,-0.9642691702447037
利诱,-0.9642691702447037
凌乱,-1.3404042289716394
流寇,-0.9642691702447037
高士,1.6686762408438451
漏网,-0.5881341115177682
乱臣,-0.5881341115177682
掠取,-0.21199905279083262
骂名,-0.9642691702447037
盲干,-0.5881341115177682
没趣,-0.21199905279083262
媚态,-0.5881341115177682
靡费,-0.5881341115177682
魔掌,-0.9642691702447037
告竣,0.5402710646630384
工力,1.2925411821169095
攻破,0.16413600593610292
功劳,0.5402710646630384
公评,0.916406123389974
拱服,0.916406123389974
鼓动,-0.21199905279083262
末流,-0.5881341115177682
关爱,0.916406123389974
谋杀,-0.9642691702447037
管用,0.5402710646630384
光华,1.2925411821169095
光泽,0.5402710646630384
恼人,-0.5881341115177682
闺秀,1.2925411821169095
泥古,-0.5881341115177682
蔫儿坏,-0.5881341115177682
扭曲,-1.3404042289716394
虐杀,-1.3404042289716394
叛卖,-1.3404042289716394
悍勇,0.16413600593610292
豪侠,1.6686762408438451
赔帐,-0.9642691702447037
披靡,-0.5881341115177682
僻陋,-0.5881341115177682
骗子,-0.9642691702447037
泼皮,-0.9642691702447037
破约,-0.5881341115177682
乞降,-0.9642691702447037
愆尤,-0.5881341115177682
谴谪,-0.9642691702447037
强权,-0.9642691702447037
诮呵,-0.5881341115177682
河岳,1.2925411821169095
合理化,0.16413600593610292
和祥,1.2925411821169095
贺幛,0.5402710646630384
红榜,0.5402710646630384
宏朗,0.5402710646630384
厚礼,0.5402710646630384
虎威,0.916406123389974
花朵,0.5402710646630384
欢唱,1.6686762408438451
欢送,0.5402710646630384
徽号,0.916406123389974
惠及,0.916406123389974
活动家,0.16413600593610292
豁然,1.2925411821169095
激越,1.6686762408438451
机断,0.916406123389974
吉利,1.2925411821169095
吉兆,1.2925411821169095
侵凌,-1.3404042289716394
轻信,-0.5881341115177682
囚徒,-0.5881341115177682
蛆虫,-1.3404042289716394
权门,-0.9642691702447037
染缸,-0.5881341115177682
忍心,-0.5881341115177682
揉磨,-0.5881341115177682
丧钟,-0.5881341115177682
涩滞,-0.5881341115177682
烧包,-0.9642691702447037
神伤,-0.9642691702447037
失宠,-0.9642691702447037
失神,-0.9642691702447037
失足,-0.5881341115177682
势焰,-1.3404042289716394
受害,-1.3404042289716394
受屈,-0.9642691702447037
耍弄,-1.3404042289716394
私弊,-0.9642691702447037
死党,0.916406123389974
肆行,-0.9642691702447037
损毁,-0.9642691702447037
嗒丧,-0.9642691702447037
傥荡,-0.9642691702447037
套话,-0.9642691702447037
挑弄,-1.3404042289716394
铜臭,-0.9642691702447037
头子,-0.9642691702447037
土匪,-0.9642691702447037
退坡,-0.9642691702447037
歪道,-1.3404042289716394
顽敌,-0.9642691702447037
妄念,-0.9642691702447037
危机,-0.9642691702447037
违犯,-0.9642691702447037
窝点,-1.3404042289716394
芜鄙,-0.9642691702447037
西化,-0.5881341115177682
细弱,-0.5881341115177682
瑕疵,-0.9642691702447037
罅漏,-0.9642691702447037
险兆,-0.9642691702447037
嚣杂,-0.5881341115177682
效颦,-0.9642691702447037
邪路,-1.3404042289716394
胁从,-0.9642691702447037
腥膻,-0.5881341115177682
凶器,-0.9642691702447037
凶宅,-0.9642691702447037
虚报,-0.9642691702447037
虚设,-0.9642691702447037
蓄谋,-1.3404042289716394
炫惑,-0.9642691702447037
逊色,-0.5881341115177682
严重,-0.5881341115177682
仰攀,-0.9642691702447037
妖物,-0.9642691702447037
一帮,-0.5881341115177682
遗祸,-0.9642691702447037
臆造,-0.9642691702447037
阴晦,-0.9642691702447037
淫风,-0.9642691702447037
淫逸,-0.9642691702447037
营私,-0.9642691702447037
忧患,-0.9642691702447037
诱发,-0.9642691702447037
迂阔,-0.9642691702447037
愚痴,-0.9642691702447037
郁怒,-0.9642691702447037
冤结,-0.9642691702447037
冤头,-0.9642691702447037
元恶,-0.9642691702447037
怨苦,-0.9642691702447037
亲谊,0.16413600593610292
勤敏,0.916406123389974
清芬,0.5402710646630384
杂凑,-0.5881341115177682
灾病,-0.9642691702447037
油腻,-0.5881341115177682
草鸡,-1.3404042289716394
冗杂,-0.9642691702447037
豪爽,1.2925411821169095
永恒,0.916406123389974
老古董,-0.9642691702447037
娇滴滴,1.2925411821169095
坚决,0.5402710646630384
自是,-0.9642691702447037
诬陷,-1.7165392876985748
见识,0.916406123389974
暗箭,-1.7165392876985748
金针,0.916406123389974
败落,-1.3404042289716394
到家,1.2925411821169095
血性,1.2925411821169095
弛懈,-0.5881341115177682
纯净,0.5402710646630384
侵犯,-0.9642691702447037
算计,-1.3404042289716394
假意,-0.9642691702447037
花团锦簇,0.916406123389974
尖刻,-0.9642691702447037
神妙,1.2925411821169095
敷衍,-0.9642691702447037
表率,0.916406123389974
触犯,-0.5881341115177682
浪子,-0.5881341115177682
威严,0.916406123389974
随便,-0.9642691702447037
友好,0.5402710646630384
丢丑,-1.7165392876985748
污浊,-0.5881341115177682
点火,-0.9642691702447037
姹紫嫣红,0.5402710646630384
宠儿,-0.5881341115177682
严谨,0.916406123389974
痴子,-1.3404042289716394
尊敬,0.5402710646630384
扰乱,-0.5881341115177682
盛大,0.916406123389974
生涩,-0.5881341115177682
狐狸精,-1.3404042289716394
纯真,0.916406123389974
精深,1.2925411821169095
涵养,0.5402710646630384
奋起,0.5402710646630384
褒奖,1.2925411821169095
拘板,-0.5881341115177682
甜丝丝,1.2925411821169095
退却,-0.9642691702447037
完美,1.6686762408438451
风和日暖,0.5402710646630384
谬误,-0.5881341115177682
舍己为人,0.916406123389974
讨价还价,-0.21199905279083262
奴颜婢膝,-1.7165392876985748
挑唆,-0.9642691702447037
粗疏,-0.5881341115177682
扎实,0.916406123389974
醇朴,1.2925411821169095
廉政勤政,0.916406123389974
琐碎,-0.5881341115177682
革命,0.5402710646630384
不对,-0.5881341115177682
功力,0.5402710646630384
锐利,0.916406123389974
雅正,0.916406123389974
践踏,-1.7165392876985748
侵扰,-0.5881341115177682
周全,0.916406123389974
模糊,-0.21199905279083262
坚固,0.5402710646630384
并进,0.16413600593610292
凌虐,-1.3404042289716394
多姿多彩,0.916406123389974
横财,-0.5881341115177682
当道,-1.7165392876985748
妖冶,-0.9642691702447037
巍峨,0.916406123389974
宏大,1.2925411821169095
纯朴,0.916406123389974
坍台,-1.3404042289716394
纯正,0.916406123389974
任性,-0.5881341115177682
流毒,-1.7165392876985748
抖搂,-0.9642691702447037
奸邪,-1.7165392876985748
可敬,0.916406123389974
畅快,1.2925411821169095
充沛,0.916406123389974
豪放,0.916406123389974
落伍,-0.9642691702447037
利害,0.916406123389974
奸佞,-1.7165392876985748
悔过,-1.3404042289716394
稳步,0.5402710646630384
潇洒,0.916406123389974
富足,0.916406123389974
内乱,-1.3404042289716394
造谣,-0.9642691702447037
大爷,0.16413600593610292
鄙吝,-1.3404042289716394
正经,1.2925411821169095
清爽,1.2925411821169095
讨厌,-1.3404042289716394
光耀,0.916406123389974
公道,0.916406123389974
烈士,0.916406123389974
功绩,0.5402710646630384
疏忽,-0.5881341115177682
区区,-0.21199905279083262
险恶,-0.9642691702447037
气焰,-0.9642691702447037
凶险,-0.9642691702447037
追求,0.916406123389974
对付,-0.5881341115177682
好事,-0.9642691702447037
灾殃,-0.9642691702447037
脏话,-0.9642691702447037
糟朽,-0.9642691702447037
遭罪,-0.9642691702447037
造孽,-0.9642691702447037
贼窝,-0.9642691702447037
清俊,0.916406123389974
招风,-0.5881341115177682
支使,-0.9642691702447037
指责,-0.9642691702447037
清切,0.5402710646630384
清逸,0.916406123389974
情韵,0.5402710646630384
请教,0.5402710646630384
遒媚,0.916406123389974
饶裕,1.2925411821169095
仁惠,0.916406123389974
荣获,0.916406123389974
柔美,0.916406123389974
瑞气,0.916406123389974
森郁,0.916406123389974
顺适,0.5402710646630384
生色,0.5402710646630384
盛举,0.916406123389974
盛宴,0.916406123389974
诗豪,1.2925411821169095
爽畅,0.916406123389974
素朴,0.5402710646630384
重浊,-0.5881341115177682
转蓬,-0.5881341115177682
滋蔓,-0.9642691702447037
自居,-0.9642691702447037
走过场,-0.9642691702447037
阻绝,-0.5881341115177682
嘴笨,-0.5881341115177682
病恹恹,-0.21199905279083262
淡然,0.5402710646630384
坐守,-0.9642691702447037
不屑于,-0.9642691702447037
威名,0.916406123389974
闻人,0.5402710646630384
蓊郁,0.916406123389974
无前,0.5402710646630384
喜报,0.916406123389974
先导,0.916406123389974
鲜润,0.916406123389974
显明,0.916406123389974
骁悍,0.916406123389974
新颜,0.916406123389974
欣跃,0.916406123389974
极顶,0.916406123389974
凄惶,-0.5881341115177682
雄浑,0.5402710646630384
雄视,0.5402710646630384
秀劲,0.916406123389974
煦暖,0.916406123389974
雪亮,0.916406123389974
雅饬,0.916406123389974
雅玩,0.916406123389974
燕尔,0.916406123389974
怡神,0.916406123389974
义士,0.916406123389974
英才,0.916406123389974
英挺,0.916406123389974
莹然,0.5402710646630384
顶礼膜拜,0.916406123389974
优抚,0.916406123389974
幽娴,0.916406123389974
有趣,0.916406123389974
有缘,0.916406123389974
腴润,0.916406123389974
渊深,0.916406123389974
佳节,1.6686762408438451
哀婉,-0.21199905279083262
嘉慰,1.2925411821169095
坚确,0.916406123389974
简切,0.5402710646630384
见爱,1.2925411821169095
健旺,1.2925411821169095
交映,0.5402710646630384
娇蓝,0.5402710646630384
娇婉,0.916406123389974
牛气,0.916406123389974
节能,0.5402710646630384
清高,0.916406123389974
津润,0.16413600593610292
金瓯,0.916406123389974
在理,0.5402710646630384
崭齐,0.16413600593610292
哲人,0.916406123389974
真知,0.916406123389974
正轨,0.916406123389974
知心,0.916406123389974
值价,0.5402710646630384
至当,0.916406123389974
致贺,0.916406123389974
制胜,0.916406123389974
忠骨,0.916406123389974
珠玑,0.916406123389974
庄静,0.5402710646630384
壮行,0.916406123389974
卓识,1.2925411821169095
姿色,0.916406123389974
晋升,0.916406123389974
尊奉,0.5402710646630384
近情,0.5402710646630384
精核,0.5402710646630384
精密,0.5402710646630384
精熟,0.916406123389974
精严,0.5402710646630384
晶光,0.5402710646630384
井然,0.5402710646630384
儆醒,0.16413600593610292
诤友,0.5402710646630384
劲秀,0.5402710646630384
救急,0.16413600593610292
就义,0.916406123389974
据理,0.16413600593610292
眷顾,0.916406123389974
梼昧,-0.9642691702447037
卑猥,-1.7165392876985748
憋拗,-1.7165392876985748
有心眼儿,0.5402710646630384
令人敬畏,0.5402710646630384
不成器,-0.9642691702447037
不得劲,-0.9642691702447037
有血气,1.6686762408438451
不更事,-0.5881341115177682
直心眼儿,0.5402710646630384
死脑筋,-1.7165392876985748
松垮,-1.7165392876985748
沉静,0.5402710646630384
无涵养,-1.7165392876985748
无实效,-1.7165392876985748
安全,0.5402710646630384
不像话,-1.7165392876985748
不足取,-0.9642691702447037
阴凄,-1.7165392876985748
臭烘烘,-1.7165392876985748
村气,-0.9642691702447037
循规蹈矩,-0.5881341115177682
低卑,-1.3404042289716394
滴里嘟噜,-0.5881341115177682
济困扶危,0.916406123389974
发人深省,0.5402710646630384
象样,0.916406123389974
寡淡,-0.5881341115177682
乖谬,-1.3404042289716394
豪侈,-0.9642691702447037
智慧型,0.916406123389974
质优,0.5402710646630384
忠良,0.916406123389974
壮阔,0.5402710646630384
最佳,0.5402710646630384
哀怨,-0.9642691702447037
憋得慌,-1.3404042289716394
凄切,-0.5881341115177682
惨重,-1.3404042289716394
烦腻,-0.9642691702447037
急急巴巴,-1.3404042289716394
惨不忍睹,-1.3404042289716394
抗议,-0.9642691702447037
回肠九转,-1.7165392876985748
系念,0.5402710646630384
鄙弃,-0.9642691702447037
看得上眼,0.5402710646630384
颂赞,0.916406123389974
喜幸,0.5402710646630384
饱学,0.916406123389974
拘礼,-0.5881341115177682
开小差,-1.3404042289716394
不整齐,-0.5881341115177682
狂悖,-1.7165392876985748
老赶,-0.9642691702447037
从权,-0.21199905279083262
大而全,0.16413600593610292
低调,0.16413600593610292
乱了营,-1.3404042289716394
落俗套,-0.9642691702447037
没出息,-0.5881341115177682
没礼貌,-0.5881341115177682
名义上,-0.9642691702447037
难人,-1.3404042289716394
一触即溃,-1.7165392876985748
纸醉金迷,-1.7165392876985748
摇摇欲坠,-1.7165392876985748
一干二净,1.6686762408438451
拆烂污,-0.21199905279083262
官倒,-0.9642691702447037
优胜,1.6686762408438451
信息丰富,1.6686762408438451
难相处,-0.5881341115177682
骗人,-1.7165392876985748
笃信,1.2925411821169095
强行,-0.9642691702447037
甘服,0.916406123389974
绕脖子,-0.5881341115177682
认死理儿,-1.3404042289716394
散乱,-0.21199905279083262
高耸,0.5402710646630384
尔雅,0.5402710646630384
无根据,-1.7165392876985748
喧杂,-1.7165392876985748
斯斯文文,1.6686762408438451
高纯,0.16413600593610292
高深,0.16413600593610292
高质量,0.5402710646630384
光灿灿,0.16413600593610292
好心肠,0.16413600593610292
合口味,0.16413600593610292
受看,0.5402710646630384
圣明,1.6686762408438451
深奥,0.5402710646630384
讲礼貌,0.5402710646630384
筋道,0.16413600593610292
软心肠,0.5402710646630384
入耳,0.5402710646630384
绝了,0.916406123389974
开拓型,0.916406123389974
全知全能,1.2925411821169095
清幽幽,0.5402710646630384
清朗,0.916406123389974
皮实,0.5402710646630384
亲昵,0.5402710646630384
轻松,0.5402710646630384
朴拙,1.2925411821169095
捉襟见肘,-1.3404042289716394
有理由,1.6686762408438451
毅然,1.6686762408438451
泼悍,-1.3404042289716394
面善,0.16413600593610292
明睿,0.916406123389974
蔫不溜,-0.5881341115177682
喷喷香,0.5402710646630384
安稳,0.5402710646630384
狐疑,-0.5881341115177682
惨痛,-1.3404042289716394
郁结,-0.5881341115177682
潮呼呼,-0.21199905279083262
鄙俚,-1.3404042289716394
康乐,0.5402710646630384
舒坦,0.5402710646630384
欢愉,0.916406123389974
馨香,0.5402710646630384
高高兴兴,0.916406123389974
欢欣鼓舞,1.2925411821169095
乐滋滋,0.916406123389974
喜出望外,1.2925411821169095
心花怒放,1.6686762408438451
开怀,0.916406123389974
中意,0.916406123389974
正中下怀,0.5402710646630384
热烈,0.5402710646630384
陶陶,0.5402710646630384
酣畅,0.5402710646630384
幽默,0.5402710646630384
满面春风,0.5402710646630384
喜形于色,0.916406123389974
旌旗蔽日,1.2925411821169095
眉飞色舞,0.916406123389974
拍手称快,0.916406123389974
喜逐颜开,0.916406123389974
轻暖,0.916406123389974
深望,0.5402710646630384
喜色,0.916406123389974
喜笑盈思,0.916406123389974
火热,0.916406123389974
馨香祷祝,1.2925411821169095
赘述,-0.21199905279083262
安康,0.5402710646630384
甜爽,0.916406123389974
辛劳,0.916406123389974
严守,0.5402710646630384
珍禽,0.16413600593610292
祝寿,0.5402710646630384
天使,1.2925411821169095
有智慧,0.916406123389974
柔媚,0.16413600593610292
谧静,0.5402710646630384
推尊,0.916406123389974
脉脉,0.5402710646630384
沁人肺腑,0.916406123389974
奇迹,1.6686762408438451
崇尚,1.2925411821169095
景慕,1.2925411821169095
不朽,1.2925411821169095
不懈怠,0.5402710646630384
伟人,1.2925411821169095
五体投地,0.916406123389974
虔敬,0.916406123389974
一呼百应,0.5402710646630384
伏帖,0.5402710646630384
自重,0.5402710646630384
拜会,0.916406123389974
宝眷,1.2925411821169095
有条不紊,1.6686762408438451
和悦,0.16413600593610292
于心无愧,0.916406123389974
风平浪静,0.916406123389974
眼巴巴,-0.9642691702447037
脏乎乎,-0.9642691702447037
昭彰,0.5402710646630384
傲然,0.16413600593610292
高亢,1.2925411821169095
不凡,1.6686762408438451
出类拔萃,1.6686762408438451
真挚,0.916406123389974
豪情满怀,1.2925411821169095
有始有终,0.916406123389974
光明磊落,1.2925411821169095
机灵,0.916406123389974
见义勇为,1.2925411821169095
鞠躬尽瘁,1.6686762408438451
纯洁,0.916406123389974
顶天立地,1.2925411821169095
奋不顾身,1.2925411821169095
刚强,0.916406123389974
真诚,0.916406123389974
达观,0.5402710646630384
踌躇满志,1.2925411821169095
眉清目秀,0.916406123389974
雅趣,0.916406123389974
朝气蓬勃,0.916406123389974
从容不迫,0.916406123389974
秀美,0.916406123389974
壮丽,0.5402710646630384
逗趣,0.5402710646630384
蓬勃,0.916406123389974
气节,0.916406123389974
谦逊,0.916406123389974
勤劳,0.916406123389974
热忱,0.916406123389974
日理万机,1.2925411821169095
好意,0.916406123389974
暖乎乎,0.16413600593610292
尊师重教,0.916406123389974
仗义,0.916406123389974
赞成,0.916406123389974
突飞猛进,0.916406123389974
关切,0.16413600593610292
无坚不摧,0.916406123389974
阔达,0.916406123389974
雅致,0.916406123389974
英俊,0.916406123389974
优良,0.916406123389974
感佩,0.916406123389974
朝气,0.916406123389974
忠心耿耿,1.2925411821169095
贞烈,0.916406123389974
仁爱,1.2925411821169095
耿直,0.5402710646630384
光明正大,1.6686762408438451
爽利,0.916406123389974
冰清玉洁,0.916406123389974
忠烈,1.2925411821169095
思恋,0.916406123389974
诚恳,0.916406123389974
敦实,0.916406123389974
柔顺,0.916406123389974
一身是胆,0.916406123389974
猛士,0.5402710646630384
博学,0.916406123389974
谦抑,0.916406123389974
豪气,1.2925411821169095
丹忱,0.916406123389974
刚烈,0.916406123389974
公平合理,0.916406123389974
风雅,0.916406123389974
虎虎,0.5402710646630384
沉稳,0.916406123389974
心细,0.916406123389974
洒落,0.5402710646630384
滑润,0.5402710646630384
得当,0.916406123389974
始终不渝,1.2925411821169095
热心,0.916406123389974
殷勤,0.5402710646630384
吊死问疾,0.916406123389974
情深意重,0.916406123389974
知情达理,0.916406123389974
沁入肺腑,0.916406123389974
仔细,0.5402710646630384
发达,0.916406123389974
浩荡,0.5402710646630384
利索,0.5402710646630384
轻便,0.5402710646630384
上等,0.916406123389974
敦厚,0.916406123389974
醒目,0.5402710646630384
珍贵,0.916406123389974
诚笃,0.916406123389974
气势,0.16413600593610292
清凌凌,0.5402710646630384
冉冉,0.16413600593610292
志士,0.916406123389974
无名英雄,1.2925411821169095
爱憎分明,0.5402710646630384
宝刀,0.16413600593610292
保卫,0.16413600593610292
悲愤填膺,-1.3404042289716394
夸赞,0.916406123389974
称赏,0.916406123389974
礼赞,0.916406123389974
灵秀,0.916406123389974
壮伟,0.916406123389974
繁花似锦,0.916406123389974
廉正,0.916406123389974
廉政,1.2925411821169095
血性汉子,0.5402710646630384
正面,0.5402710646630384
圣贤,1.2925411821169095
先知,1.2925411821169095
童贞,0.5402710646630384
言之有理,0.5402710646630384
坚如磐石,0.916406123389974
国富民强,0.916406123389974
毫厘不爽,0.916406123389974
郁愤,-0.9642691702447037
万古流芳,1.6686762408438451
甲天下,1.6686762408438451
吃得开,0.5402710646630384
价廉质优|,1.2925411821169095
货真价实,0.916406123389974
拔尖,0.916406123389974
全优,0.5402710646630384
首屈一指,1.6686762408438451
独秀一枝,0.916406123389974
别具匠心,1.2925411821169095
原汁原味,0.5402710646630384
得天独厚,1.2925411821169095
繁丽,0.916406123389974
朗朗上口,0.5402710646630384
金城汤池,0.916406123389974
盎然,0.5402710646630384
帮补,0.5402710646630384
备至,0.916406123389974
怨声载道,-0.9642691702447037
毛骨悚然,-1.3404042289716394
负气,-0.21199905279083262
奇耻大辱,-1.7165392876985748
汉奸,-0.9642691702447037
怒气冲天,-1.3404042289716394
吓人,-0.5881341115177682
霸占,-0.9642691702447037
背信弃义,-0.9642691702447037
豺狼,-0.9642691702447037
丑态,-0.5881341115177682
歹徒,-1.3404042289716394
独裁,-1.3404042289716394
老巢,-0.5881341115177682
狞笑,-0.9642691702447037
作呕,-0.9642691702447037
盘踞,-0.9642691702447037
敌对,-0.9642691702447037
耻辱,-1.3404042289716394
骄慢,-0.5881341115177682
逃窜,-0.5881341115177682
文痞,-0.5881341115177682
舞弊,-0.9642691702447037
野蛮,-0.9642691702447037
狰狞,-1.3404042289716394
小瞧,-0.21199905279083262
卑俗,-0.9642691702447037
浮滑,-0.5881341115177682
可恨,-0.5881341115177682
摧残,-0.9642691702447037
厚脸皮,-0.21199905279083262
疾首蹙额,-1.3404042289716394
杂种,-1.3404042289716394
外遇,-0.9642691702447037
挖苦,-0.21199905279083262
狗东西,-1.3404042289716394
地头蛇,-0.9642691702447037
佞人,-0.9642691702447037
母夜叉,-0.9642691702447037
诬蔑,-0.9642691702447037
哭闹,-0.5881341115177682
白区,-0.21199905279083262
藏奸,-0.9642691702447037
憋闷,-1.3404042289716394
迷茫,-0.5881341115177682
败兴,-0.21199905279083262
暴躁,-0.9642691702447037
不知所云,-0.9642691702447037
酷热,-0.5881341115177682
败笔,-0.5881341115177682
不遂,-0.9642691702447037
醋心,-0.21199905279083262
红眼病,-0.9642691702447037
笨拙,-0.9642691702447037
陈腐,-1.3404042289716394
一暴十寒,-0.9642691702447037
太强了,1.2925411821169095
顶一下,0.5402710646630384
sigh,-0.5881341115177682
MD,-1.3404042289716394
弓虽,0.916406123389974
哇哈哈,1.6686762408438451
o(∩_∩)o,0.916406123389974
真TM,-0.9642691702447037
dingding,0.916406123389974
你丫,-0.9642691702447037
8错,0.5402710646630384
ZE,-0.5881341115177682
JJWW,-1.3404042289716394
昏庸,-1.3404042289716394
串通,-0.21199905279083262
胆小如鼠,-0.5881341115177682
恶习,-0.9642691702447037
坑害,-0.5881341115177682
窥伺,-0.5881341115177682
不满,-0.5881341115177682
滥用,-0.21199905279083262
马虎,-0.5881341115177682
肆意,-0.21199905279083262
冷漠,-0.5881341115177682
怪癖,-0.21199905279083262
暴戾,-0.9642691702447037
圆滑,-0.21199905279083262
懈怠,-0.9642691702447037
激进,-0.21199905279083262
自傲,-0.9642691702447037
杀害,-0.5881341115177682
世故,-0.9642691702447037
伪造,-0.5881341115177682
无知,-1.3404042289716394
归罪,-0.5881341115177682
要挟,-0.9642691702447037
油滑,-0.5881341115177682
漠视,-0.5881341115177682
恶恶实实,-1.3404042289716394
阴鸷,-1.3404042289716394
猥陋,-0.5881341115177682
狡兔三窟,-0.9642691702447037
愚懦,-1.3404042289716394
矜夸,-0.5881341115177682
不自量,-0.9642691702447037
傲气,-0.9642691702447037
古板,-0.5881341115177682
心窄,-1.3404042289716394
乖刺,-0.9642691702447037
平板,-0.21199905279083262
粗野,-0.9642691702447037
强横,-0.9642691702447037
逞能,-0.5881341115177682
谨小慎微,-0.21199905279083262
愣头愣脑,-0.5881341115177682
愚钝,-1.3404042289716394
低劣,-0.9642691702447037
轻薄,-0.5881341115177682
佻薄,-0.9642691702447037
卑贱,-1.7165392876985748
娇气,-0.5881341115177682
无味,-0.21199905279083262
出格,-0.5881341115177682
瞒哄,-0.9642691702447037
故弄玄虚,-0.9642691702447037
瞎胡闹,-0.5881341115177682
威吓,-0.9642691702447037
夸大,-0.21199905279083262
胆小鬼,-0.9642691702447037
投机主义,-0.9642691702447037
反常,-0.21199905279083262
啰唆,-0.5881341115177682
木心石腹,-1.3404042289716394
胡里胡涂,-0.5881341115177682
不才,-1.3404042289716394
独断独行,-0.9642691702447037
一偏,-0.5881341115177682
嗤笑,-0.9642691702447037
讥讽,-0.21199905279083262
猥贱,-1.7165392876985748
跳梁小丑,-0.5881341115177682
铁公鸡,-0.9642691702447037
淫亵,-1.3404042289716394
争吵,-0.9642691702447037
负心,-0.9642691702447037
瞒骗,-0.5881341115177682
玩花样,-0.21199905279083262
谄谀,-0.9642691702447037
曲意奉承,-0.9642691702447037
背谬,-0.5881341115177682
不堪一击,-0.9642691702447037
不合理,-0.5881341115177682
没脸,-0.9642691702447037
虚有其表,-0.5881341115177682
言行不一,-0.21199905279083262
不良,-0.5881341115177682
爱小,-0.5881341115177682
摆份儿,-0.21199905279083262
拜金,-0.9642691702447037
暴民,-0.5881341115177682
逼婚,-0.5881341115177682
变态,-1.3404042289716394
不扬,-0.5881341115177682
无耻,-1.7165392876985748
喜讯,0.916406123389974
放心,1.2925411821169095
精英,1.6686762408438451
璧还,0.916406123389974
彪悍,0.5402710646630384
冰释,0.5402710646630384
博洽,0.916406123389974
才分,0.916406123389974
才望,0.916406123389974
参拜,0.5402710646630384
长处,0.916406123389974
草野,-0.5881341115177682
差误,-0.5881341115177682
谗害,-0.9642691702447037
缠扰,-0.5881341115177682
吵扰,-0.5881341115177682
畅适,1.2925411821169095
超拔,1.2925411821169095
超俗,1.2925411821169095
沉勇,0.916406123389974
称扬,1.2925411821169095
吃货,-1.3404042289716394
迟误,-0.5881341115177682
叱呵,-0.9642691702447037
丑类,-0.9642691702447037
敌国,-0.21199905279083262
乘龙,0.916406123389974
骋怀,1.2925411821169095
冲霄,0.5402710646630384
出尖,0.5402710646630384
创见,0.916406123389974
舛错,-0.5881341115177682
创造力,0.5402710646630384
纯挚,0.916406123389974
闯祸,-0.9642691702447037
蠢蠢,-0.5881341115177682
次品,-0.5881341115177682
撺掇,-1.3404042289716394
篡权,-0.9642691702447037
错处,-0.5881341115177682
噩耗,-1.7165392876985748
蹈袭,-0.21199905279083262
盗印,-0.5881341115177682
龟鹤,0.5402710646630384
国故,0.16413600593610292
国术,0.16413600593610292
酣梦,0.5402710646630384
酣醉,0.916406123389974
敌探,-0.9642691702447037
顶嘴,-0.5881341115177682
毒打,-1.3404042289716394
毒刑,-0.9642691702447037
短浅,-0.5881341115177682
讹传,-0.5881341115177682
恶臭,-0.9642691702447037
恶俗,-0.9642691702447037
二心,-1.3404042289716394
发傻,-0.5881341115177682
繁乱,-0.5881341115177682
犯规,-0.5881341115177682
饭囊,-1.3404042289716394
仿冒,-0.21199905279083262
非笑,-0.9642691702447037
匪患,-0.9642691702447037
疯话,-0.5881341115177682
浮华,-0.21199905279083262
负屈,-0.9642691702447037
干涉,-0.5881341115177682
公敌,-1.7165392876985748
构陷,-0.9642691702447037
蛊惑,-1.3404042289716394
惯偷,-0.9642691702447037
淳风,0.916406123389974
慈慧,0.916406123389974
辞宗,0.916406123389974
葱茂,0.5402710646630384
粹聚,0.16413600593610292
答谢,0.16413600593610292
大道,0.5402710646630384
大儒,1.2925411821169095
淡远,0.916406123389974
鬼物,-0.9642691702447037
得宜,0.916406123389974
底蕴,0.16413600593610292
叠翠,0.16413600593610292
鼎新,0.5402710646630384
汗颜,-0.9642691702447037
横加,-0.5881341115177682
后患,-0.21199905279083262
胡诌,-0.21199905279083262
坏水,-0.5881341115177682
谎报,-0.5881341115177682
毁损,-0.5881341115177682
秽语,-0.9642691702447037
混事,-0.21199905279083262
惑乱,-0.9642691702447037
挤轧,-0.9642691702447037
假球,-0.21199905279083262
奸细,-0.9642691702447037
搅局,-0.5881341115177682
进谗,-0.5881341115177682
酒鬼,-0.5881341115177682
谰言,-0.21199905279083262
科盲,-0.21199905279083262
空话,-0.21199905279083262
懂门儿,0.916406123389974
酷吏,-0.9642691702447037
洞晓,0.16413600593610292
诳语,-0.21199905279083262
愦乱,-0.9642691702447037
督率,0.16413600593610292
端凝,0.916406123389974
墩请,0.5402710646630384
恩德,0.5402710646630384
发祥地,0.16413600593610292
芳菲,0.5402710646630384
芳姿,0.5402710646630384
